id,image,cost,flagged
752,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15_ABOM30072020048_P1.JPG,0.004332086196827294,False
753,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15_ABOM30072020048_P2.JPG,0.00424494821520452,False
754,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15_ABOM30072020048_S1.jpg,0.004275257311267482,False
755,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15_ABOM30072020048_S2.jpg,0.004398876946546784,False
756,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15_ABOM30072020048_S3.jpg,0.004407372552627949,False
757,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15_ABOM30072020071_P1.JPG,0.004499791814280076,False
758,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15_ABOM30072020071_P2.JPG,0.004521292524301174,False
759,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15_ABOM30072020071_S1.jpg,0.0045526983563903365,False
760,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15_ABOM30072020071_S2.jpg,0.00454841427718472,False
761,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15_ABOM30072020071_S3.jpg,0.004458265414537134,False
762,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM150821068_P1.JPG,0.004477770933532445,False
763,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM150821068_P2.JPG,0.004462908117632873,False
764,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM150821068_S1.jpg,0.00439169248862986,False
765,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM150821068_S2.jpg,0.004424546861478237,False
766,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM150821068_S3.jpg,0.004436289940035108,False
767,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM170821074_P1.JPG,0.0044979016269341525,False
768,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM170821074_P2.JPG,0.004537210436790674,False
769,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM170821074_S1.jpg,0.004486070510301846,False
770,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM170821074_S2.jpg,0.004488413702208989,False
771,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM170821074_S3.jpg,0.004475429059941693,False
772,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM170821123_P1.JPG,0.004455071400827459,False
773,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM170821123_P2.JPG,0.004517106540373649,False
774,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM170821123_S1.jpg,0.004371023271170499,False
775,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM170821123_S2.jpg,0.004426323451204474,False
776,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM170821123_S3.jpg,0.004507760012501732,False
777,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821004_P1.JPG,0.004507221815240244,False
778,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821004_P2.JPG,0.0045068800304673305,False
779,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821004_S1.jpg,0.004437933437943419,False
780,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821004_S2.jpg,0.004441834884173084,False
781,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821004_S3.jpg,0.004451636169089104,False
782,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821014_P1.JPG,0.004439708651514686,False
783,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821014_P2.JPG,0.0044793322465609894,False
784,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821014_S1.jpg,0.004441791284033991,False
785,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821014_S2.jpg,0.004412470353775864,False
786,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821014_S3.jpg,0.004434620736866162,False
787,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821035_P1.JPG,0.004516159875773366,False
788,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821035_P2.JPG,0.004464538547566608,False
789,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821035_S1.jpg,0.00450343050823661,False
790,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821035_S2.jpg,0.004465314321006382,False
791,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821035_S3.jpg,0.0044523066734736,False
792,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821126_P1.JPG,0.004482717836348355,False
793,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821126_P2.JPG,0.004426981131615175,False
794,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821126_S1.jpg,0.0044312794741169954,False
795,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821126_S2.jpg,0.00442528844246665,False
796,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821126_S3.jpg,0.004364907755667502,False
797,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821202_P1.JPG,0.004294772027230088,False
798,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821202_P2.JPG,0.004263774643074283,False
799,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821202_S1.jpg,0.004222281792723347,False
800,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821202_S2.jpg,0.004187539106528263,False
801,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821202_S3.jpg,0.004283732363376201,False
802,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821215_P1.JPG,0.004329736596993506,False
803,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821215_P2.JPG,0.0043634736519202865,False
804,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821215_S1.jpg,0.004307180883565656,False
805,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821215_S2.jpg,0.004334121326898307,False
806,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821215_S3.jpg,0.004348027844770088,False
807,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821233_P1.JPG,0.004404399400132039,False
808,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821233_P2.JPG,0.0043964912761762604,False
809,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821233_S1.jpg,0.004402496484337449,False
810,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821233_S2.jpg,0.004438068771306994,False
811,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM200821233_S3.jpg,0.004383318781239532,False
812,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM210821043_P1.JPG,0.004557866713670022,False
813,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM210821043_P2.JPG,0.00456197035825115,False
814,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM210821043_S1.jpg,0.004477073395500722,False
815,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM210821043_S2.jpg,0.004613238422515861,False
816,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM210821043_S3.jpg,0.0044665907353300975,False
817,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM210821119_P1.JPG,0.0040934901824296105,False
818,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM210821119_P2.JPG,0.004099789717640113,False
819,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM210821119_S1.jpg,0.004121865628695134,False
820,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM210821119_S2.jpg,0.004144175253564334,False
821,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM210821119_S3.jpg,0.004086116077390045,False
822,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM220821055_P1.JPG,0.004559536101975751,False
823,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM220821055_P2.JPG,0.0044868481421608975,False
824,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM220821055_S1.jpg,0.004452152432820906,False
825,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM220821055_S2.jpg,0.0045238622746774605,False
826,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\FR15ABOM220821055_S3.jpg,0.004402110934214349,False
827,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\OPPO.7362_P1.JPG,0.004460618374786369,False
828,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\OPPO.7362_P2.JPG,0.004487803209116861,False
829,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\OPPO.7362_S1.jpg,0.0044239309807793566,False
830,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\OPPO.7362_S2.jpg,0.00442283338968141,False
831,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\OPPO.7362_S3.jpg,0.004483317217497533,False
832,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\POLLINIS4415_P1.JPG,0.0044624994417394774,False
833,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\POLLINIS4415_P2.JPG,0.004487858208716712,False
834,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\POLLINIS4415_S1.jpg,0.004451205966944751,False
835,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\POLLINIS4415_S2.jpg,0.004451814020744995,False
836,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pomorum\worker\POLLINIS4415_S3.jpg,0.0043404451111492244,False
837,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2007.0008_P1.JPG,0.004891509919185115,False
838,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2007.0008_P2.JPG,0.004897669168188936,False
839,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2007.0008_S1.jpg,0.004765067222171649,False
840,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2007.0008_S2.jpg,0.004756783026855393,False
841,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2007.0008_S3.jpg,0.004762710750916374,False
844,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2013.0265_S1.jpg,0.004474128462282171,False
845,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2013.0265_S2.jpg,0.004298647479320265,False
846,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2013.0265_S3.jpg,0.004467648123909727,False
847,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02059_P1.JPG,0.0045844639696834225,False
848,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02059_P2.JPG,0.004512540165336965,False
849,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02059_S1.jpg,0.004505824636910825,False
850,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02059_S2.jpg,0.0044245745224300755,False
851,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02059_S3.jpg,0.0044342621353057,False
852,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02073_P1.JPG,0.004537999471622263,False
853,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02073_P2.JPG,0.004631511644480968,False
854,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02073_S1.jpg,0.0045761083898832565,False
855,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02073_S2.jpg,0.004533573521667927,False
856,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02073_S3.jpg,0.004590125923003681,False
857,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02080_P1.JPG,0.004476949011948071,False
858,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02080_P2.JPG,0.0044901677804926494,False
859,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02080_S1.jpg,0.004479846891115875,False
860,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02080_S2.jpg,0.004519656996551527,False
861,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02080_S3.jpg,0.004420112173496208,False
862,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02175_P1.JPG,0.00471344508483142,False
863,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02175_P2.JPG,0.0046035558184398685,False
864,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02175_S1.jpg,0.0046201280624484425,False
865,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02175_S2.jpg,0.004560570046392571,False
866,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2019.02175_S3.jpg,0.004580508387071605,False
867,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2020.00301_P1.JPG,0.004527041462650854,False
868,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2020.00301_P2.JPG,0.004496058689234823,False
869,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2020.00301_S1.jpg,0.004494167092412412,False
870,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2020.00301_S2.jpg,0.004488130544985887,False
871,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2020.00301_S3.jpg,0.004467811236384945,False
872,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2020.03926_P1.JPG,0.004768186647973776,False
874,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2020.03926_S1.jpg,0.004814070069275287,False
875,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2020.03926_S2.jpg,0.004697182091820487,False
876,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\2020.03926_S3.jpg,0.004529848321788312,False
877,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8233_P1.JPG,0.004748583185431506,False
878,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8233_P2.JPG,0.00480277245750115,False
879,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8233_S1.jpg,0.004755412967824663,False
880,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8233_S2.jpg,0.004739105032348269,False
881,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8233_S3.jpg,0.004682049581669944,False
883,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8238_P2.JPG,0.004726929365907274,False
884,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8238_S2.jpg,0.004636653702930241,False
885,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8238_S3.jpg,0.004698022794484568,False
886,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8607_P1.JPG,0.004640164492793382,False
887,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8607_P2.JPG,0.004584071807036943,False
888,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8607_S1.jpg,0.0045611599271230775,False
889,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8607_S2.jpg,0.00457062321657616,False
890,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8607_S3.jpg,0.0045380178133434985,False
891,c:\Users\Jules\Documents\IEES\idmybee\data\images\crop\organized\Bombus_pratorum\male\ABAURA8747_P1.JPG,0.004666759502750414,False
