image_id,specimen_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
cda7b1ab623c99c5,NoName6,14819008448531569093,data/Bombus/extraction/light/images/train/NoName6-P2.jpg,OK,0.00014943225943599974,0,,0.0010
ce0865f9bf0c2f48,ABAURA8238e,14846228294953348936,data/Bombus/extraction/light/images/train/ABAURA8238e-P2.jpg,OK,5.3310699250705e-05,0,,0.0008
ce70b9ab91b153c9,NoName11,14875593715739612105,data/Bombus/extraction/light/images/train/NoName11-S2.jpg,OK,6.175886372566743e-05,0,,0.0008
ce9a8921c45d6e60,2019.02059,14887362296347979360,data/Bombus/extraction/light/images/train/2019.02059-S2.jpg,OK,3.882339731716516e-05,0,,0.0008
cea051bcc567392f,FR15ABOM200722064,14888990239294437679,data/Bombus/extraction/light/images/train/FR15ABOM200722064-P1.jpg,OK,4.7293351356458084e-05,0,,0.0008
ceaf8beb0c9733cc,WB1_23_0116,14893276334382330828,data/Bombus/extraction/light/images/test/WB1_23_0116-mehdi3.jpg,OK,2.499942952150659e-05,0,,0.0008
ceafb566f959c213,POLLINIS4982,14893321946612220435,data/Bombus/extraction/light/images/train/POLLINIS4982-S2.jpg,FAILED,inf,,"18 landmarks, 19 attendus",0.0000
ceb496f734de14b8,2020.00471,14894695856109130936,data/Bombus/extraction/light/images/train/2020.00471-P3.jpg,OK,0.00011062534720769156,,,0.0008
ced3ba097bc7afc6,WB1_23_0132,14903460141793259462,data/Bombus/extraction/light/images/test/WB1_23_0132-tonie3.jpg,OK,3.465339810154554e-05,0,,0.0008
cedc8644b3a540b7,POLLINIS4982,14905936496319348919,data/Bombus/extraction/light/images/train/POLLINIS4982-P2.jpg,FAILED,inf,,"12 landmarks, 19 attendus",0.0000
cee4a8e4e9ad3064,CD387766b,14908226367629635684,data/Bombus/extraction/light/images/train/CD387766b-S1.jpg,OK,3.861256190375793e-05,0,,0.0008
cee57c2d99b94e99,CD387303,14908458676774325913,data/Bombus/extraction/light/images/train/CD387303-P1.jpg,OK,5.446597894520767e-05,0,,0.0007
cee85e9538e7dd43,N126,14909270561407884611,data/Bombus/extraction/light/images/train/N126-S1.jpg,OK,5.57774345144443e-05,0,,0.0008
cef5edace93bae09,FR73ABOM130722021,14913087068010425865,data/Bombus/extraction/light/images/train/FR73ABOM130722021-P1.jpg,OK,3.9308664876937195e-05,0,,0.0009
cf01c2d61c1f0150,FR73ABOM130722018,14916417665678377296,data/Bombus/extraction/light/images/train/FR73ABOM130722018-S3.jpg,OK,3.944488513083912e-05,1,,0.0008
cf062b9e7cc206dc,OPIE_Lapi_110702,14917658775409264348,data/Bombus/extraction/light/images/train/OPIE_Lapi_110702-S2.jpg,OK,3.957836508780052e-05,0,,0.0008
cf0faaadc3d15531,15L2021-1514,14920331753793082673,data/Bombus/extraction/light/images/train/15L2021-1514-S1.jpg,OK,0.00011871632222191356,0,,0.0007
cf10586bc3dfc643,CD388018d,14920522785349420611,data/Bombus/extraction/light/images/train/CD388018d-P1.jpg,OK,6.93005995335636e-05,0,,0.0008
cf11d20b2de6aaee,ABAURA8201,14920937985911728878,data/Bombus/extraction/light/images/train/ABAURA8201-S1.jpg,OK,4.085291947258692e-05,0,,0.0007
cf183efdb01d5a06,POLLINIS4393,14922746624594500102,data/Bombus/extraction/light/images/train/POLLINIS4393-P1.jpg,OK,6.130536657273833e-05,0,,0.0008
cf59d5e8b857b373,FR73ABOM120722072,14941208434280215411,data/Bombus/extraction/light/images/train/FR73ABOM120722072-S3.jpg,OK,5.04682484793897e-05,0,,0.0008
cf5a6971368d211b,OPPO_5923,14941370648722481435,data/Bombus/extraction/light/images/train/OPPO_5923-S1.jpg,OK,0.00011493527546938052,,,0.0009
cf6f0a6bcf33d7a9,NoName4,14947177146420025257,data/Bombus/extraction/light/images/train/NoName4-S3.jpg,OK,6.472860031468732e-05,0,,0.0009
cfb7473d192c358c,CD388146,14967510214330037644,data/Bombus/extraction/light/images/train/CD388146-P1.jpg,OK,6.664710222031095e-05,0,,0.0010
cffceab476a8c995,OPIE_Lapi_130720,14987111720787954069,data/Bombus/extraction/light/images/train/OPIE_Lapi_130720-S1.jpg,OK,1.8228113637958797e-05,0,,0.0008
d000587b89de9bb6,ABAURA8238,14988076847506299830,data/Bombus/extraction/light/images/train/ABAURA8238-S2.jpg,OK,0.00010742052194943976,0,,0.0010
d0107407acaec916,2020.00410,14992610735827110166,data/Bombus/extraction/light/images/train/2020.00410-S3.jpg,OK,2.3760143994601422e-05,0,,0.0008
d010d58137e645b8,15L2021-1546,14992717910481716664,data/Bombus/extraction/light/images/train/15L2021-1546-S2.jpg,OK,0.00010490930310720772,0,,0.0008
d030c718d516727f,CD388018b,15001709268239282815,data/Bombus/extraction/light/images/train/CD388018b-S2.jpg,OK,0.00014315413528818375,0,,0.0008
d0700f200f2c5bc5,FR73ABOM130722001,15019521387648539589,data/Bombus/extraction/light/images/train/FR73ABOM130722001-S2.jpg,OK,2.719804168174152e-05,0,,0.0009
d08693a8297ef879,CD388872,15025859557228214393,data/Bombus/extraction/light/images/train/CD388872-S3.jpg,OK,1.9424657408496258e-05,0,,0.0008
d0a0609588c13443,FR73ABOM130722005,15033121751523472451,data/Bombus/extraction/light/images/train/FR73ABOM130722005-S2.jpg,OK,2.8994897603059755e-05,0,,0.0008
d0a8dee43df77f2c,NoName7,15035512427849940780,data/Bombus/extraction/light/images/train/NoName7-S3.jpg,OK,0.00023621647608079315,0,,0.0011
d0beecd8f4913a59,CD388013,15041720222024284761,data/Bombus/extraction/light/images/train/CD388013-P2.jpg,OK,6.1244637831455e-05,0,,0.0008
d0e93f9c4dd65bed,FR73ABOM130722040,15053633170015935469,data/Bombus/extraction/light/images/train/FR73ABOM130722040-S1.jpg,OK,3.512545594599601e-05,0,,0.0008
d0eaf69f96d1eda9,2013.0265,15054115869729877417,data/Bombus/extraction/light/images/train/2013.0265-P2.jpg,FAILED,inf,,"18 landmarks, 19 attendus",0.0000
d0f4abfb5ea34360,ABAURA8212,15056848550319309664,data/Bombus/extraction/light/images/train/ABAURA8212-S1.jpg,OK,4.584635933297709e-05,0,,0.0009
d0faf9ce538b6ffa,ABAURA8150d,15058622968626900986,data/Bombus/extraction/light/images/train/ABAURA8150d-S2.jpg,OK,4.658234591027485e-05,0,,0.0008
d13ede557e71f9fb,2019.02118,15077733061257984507,data/Bombus/extraction/light/images/train/2019.02118-S1.jpg,OK,3.702283821740971e-05,0,,0.0008
d14703fcaa392c42,WB1_23_0097,15080026260995910722,data/Bombus/extraction/light/images/test/WB1_23_0097-basile1.jpg,OK,0.00015245745765686962,2,,0.0009
d150d3a5853f704a,CD388145,15082787859922382922,data/Bombus/extraction/light/images/train/CD388145-P1.jpg,OK,5.3156394654137045e-05,0,,0.0009
d176c1636b13fa55,FR15ABOM060621003,15093463833921190485,data/Bombus/extraction/light/images/train/FR15ABOM060621003-S1.jpg,OK,0.00018439391200856828,0,,0.0010
d1854b7116591ec0,2017.06254,15097556274907782848,data/Bombus/extraction/light/images/train/2017.06254-S1.jpg,OK,6.477088318624169e-05,0,,0.0008
d190313493a03d5a,FR73ABOM130722029,15100623652458085722,data/Bombus/extraction/light/images/train/FR73ABOM130722029-P1.jpg,OK,3.0126630510480393e-05,0,,0.0008
d195e32cc636adfa,FR15ABOM210821128,15102226706900364794,data/Bombus/extraction/light/images/train/FR15ABOM210821128-P2.jpg,OK,5.367565993211365e-05,0,,0.0008
d19ae1f7c8c137ae,ABB-2020.00106,15103632754681657262,data/Bombus/extraction/light/images/train/ABB-2020.00106-P2.jpg,OK,4.5451989009595766e-05,0,,0.0008
d1a32a0943e03607,WB1_23,15105963794412615175,data/Bombus/extraction/light/images/test/WB1_23-adrien152.jpg,OK,0.0001097253248379534,,,0.0010
d1c604a0e26ecbbf,OPIE_Lapi_B2b,15115774288355838911,data/Bombus/extraction/light/images/train/OPIE_Lapi_B2b-P2.jpg,OK,5.781692312152758e-05,1,,0.0008
d20e669b00058046,CD388230c,15136148213545140294,data/Bombus/extraction/light/images/train/CD388230c-S2.jpg,OK,6.801516098277135e-05,0,,0.0009
d2299eabc4408fea,WB1_23_0114,15143809682579165162,data/Bombus/extraction/light/images/test/WB1_23_0114-victor4.jpg,OK,2.9926453371827532e-05,0,,0.0008
d2381595f57e0402,ABAURA8150,15147881080473650178,data/Bombus/extraction/light/images/train/ABAURA8150-S2.jpg,OK,2.437490239770504e-05,0,,0.0010
d2416e82e6d65f01,FR15ABOM100721031,15150512129948671745,data/Bombus/extraction/light/images/train/FR15ABOM100721031-P2.jpg,OK,0.0012976579173036896,4,,0.0008
d2622efd07713af5,VAN-2019.00849,15159730959968975605,data/Bombus/extraction/light/images/train/VAN-2019.00849-P2.jpg,OK,0.00013531970185735862,0,,0.0008
d271280a066f48a7,WB1_23_0124,15163945443855911079,data/Bombus/extraction/light/images/test/WB1_23_0124-mehdi1.jpg,SUSPECT,0.004486948767887131,19,,0.0011
d278b574973094a0,CD387577,15166071257527522464,data/Bombus/extraction/light/images/train/CD387577-S1.jpg,OK,2.7013479980355233e-05,0,,0.0008
d285ba04da44a47e,ABAURA8595,15169735449871950974,data/Bombus/extraction/light/images/train/ABAURA8595-S3.jpg,OK,8.502577972908754e-05,0,,0.0008
d2a078c306f2dad4,FR15ABOM210821147,15177263523269106388,data/Bombus/extraction/light/images/train/FR15ABOM210821147-P2.jpg,OK,0.00014562218180368152,0,,0.0010
d2a231f1fbf725fe,CD388145,15177748609576150526,data/Bombus/extraction/light/images/train/CD388145-S1.jpg,OK,6.054571572246142e-05,0,,0.0010
d2b158d3df871eda,N407,15182013485854170842,data/Bombus/extraction/light/images/train/N407-P2.jpg,OK,3.732499843679087e-05,0,,0.0008
d2b390ef817532c6,2020.06243,15182638127139599046,data/Bombus/extraction/light/images/train/2020.06243-P1.jpg,OK,0.00013622956742720987,0,,0.0007
d2c741e3d7fcba10,FR15_ABOM25082020010,15188180715167332880,data/Bombus/extraction/light/images/train/FR15_ABOM25082020010-S3.jpg,OK,5.877533430632655e-05,0,,0.0008
d2d1ad598f565a84,ABAURA8207d,15191113618265889412,data/Bombus/extraction/light/images/train/ABAURA8207d-S1.jpg,OK,8.792691095494834e-05,0,,0.0008
d2d2acb80ae956f9,CD388821e,15191394399531128569,data/Bombus/extraction/light/images/train/CD388821e-S2.jpg,OK,4.342006583705248e-05,0,,0.0008
d2dae03704670179,FR15ABOM200821035,15193702819789472121,data/Bombus/extraction/light/images/train/FR15ABOM200821035-P2.jpg,OK,4.4857124484474765e-05,0,,0.0008
d2dc5fc67061b237,NoName9,15194124548734825015,data/Bombus/extraction/light/images/train/NoName9-S2.jpg,OK,9.644382654978258e-05,0,,0.0008
d2e69456e9e289e4,WB1_23_0017,15196997093620353508,data/Bombus/extraction/light/images/test/WB1_23_0017-yvan3.jpg,FAILED,inf,,"18 landmarks, 19 attendus",0.0000
d2f0ffe49ee0409e,CD387577b,15199930099758547102,data/Bombus/extraction/light/images/train/CD387577b-P2.jpg,OK,3.792571338198556e-05,0,,0.0008
d30d1f1f420da1e5,FR15_ABOM25082020008,15207845735812669925,data/Bombus/extraction/light/images/train/FR15_ABOM25082020008-P1.jpg,OK,6.316636531268524e-05,0,,0.0008
d31156dfa26f5475,CollecYvan4,15209032935109776501,data/Bombus/extraction/light/images/train/CollecYvan4-S1.jpg,OK,5.423449893699068e-05,0,,0.0008
d3282af5c0bb765d,CD388146,15215458576060085853,data/Bombus/extraction/light/images/train/CD388146-S2.jpg,OK,8.525809382851161e-05,0,,0.0008
d329f9c0463e41bf,ABAURA8205c,15215967420255453631,data/Bombus/extraction/light/images/train/ABAURA8205c-S3.jpg,OK,9.582548389135912e-05,0,,0.0009
d36f9e2b4a9c3eef,FR15ABOM170821115,15235569973190213359,data/Bombus/extraction/light/images/train/FR15ABOM170821115-P1.jpg,OK,0.00022130904006968367,0,,0.0010
d3b18028722020d5,WB1_23_0016,15254114324082335957,data/Bombus/extraction/light/images/test/WB1_23_0016-yvan2.jpg,OK,9.969855946677062e-05,0,,0.0009
d3e88d13918358b4,POLLINIS5985,15269609651784865972,data/Bombus/extraction/light/images/train/POLLINIS5985-P1.jpg,OK,3.23928839333282e-05,0,,0.0008
d3ed44f4b30bbc98,FR15ABOM200821202,15270937729249819800,data/Bombus/extraction/light/images/train/FR15ABOM200821202-P1.jpg,OK,5.261059196793463e-05,0,,0.0008
d3efc8fddd286fe3,FR15_ABOM080820007,15271645854099337187,data/Bombus/extraction/light/images/train/FR15_ABOM080820007-S1.jpg,OK,0.00017651568823081002,0,,0.0010
d40325a0a44a92c9,FR15ABOM130621006,15277095732852200137,data/Bombus/extraction/light/images/train/FR15ABOM130621006-S1.jpg,FAILED,inf,,"13 landmarks, 19 attendus",0.0000
d40978e554138f77,WB1_23_0079,15278876137184530295,data/Bombus/extraction/light/images/test/WB1_23_0079-tarek1.jpg,OK,7.058453422517252e-05,0,,0.0009
d4297888b341bf78,ABB.2017.20260,15287882938604175224,data/Bombus/extraction/light/images/train/ABB.2017.20260-S2.jpg,OK,8.241863840354925e-05,0,,0.0008
d4661d90b2c2b5c4,FR73ABOM130722005,15304952890976810436,data/Bombus/extraction/light/images/train/FR73ABOM130722005-P1.jpg,OK,2.524693355355468e-05,0,,0.0008
d47282723e5468be,ABAURA7548,15308441510569339070,data/Bombus/extraction/light/images/train/ABAURA7548-S1.jpg,OK,4.437529978212303e-05,0,,0.0008
d48dc411a8b2d34b,ABAURA8627,15316113487880704843,data/Bombus/extraction/light/images/train/ABAURA8627-P2.jpg,OK,2.274519757137017e-05,0,,0.0008
d492d653aeabd2e8,WB1_23_0114,15317540937541604072,data/Bombus/extraction/light/images/test/WB1_23_0114-victor1.jpg,OK,2.7909906655904e-05,0,,0.0008
d4996e4e78bb2bde,WB1_23_0133,15319396890789489630,data/Bombus/extraction/light/images/test/WB1_23_0133-tonie2.jpg,OK,3.9277634415420585e-05,0,,0.0010
d4a786457878b11f,VAN-2019.00814,15323363890083442975,data/Bombus/extraction/light/images/train/VAN-2019.00814-S2.jpg,OK,9.597767973284703e-05,0,,0.0008
d4aa02e22ae03923,2019.02188,15324063852486736163,data/Bombus/extraction/light/images/train/2019.02188-P1.jpg,OK,5.251369232710576e-05,0,,0.0008
d4cc16518619f989,WB1_23_0084,15333655370687707529,data/Bombus/extraction/light/images/test/WB1_23_0084-tarek3.jpg,OK,3.848027583609992e-05,0,,0.0008
d4f474dc661e36cb,FR15ABOM060621003,15345018320313005771,data/Bombus/extraction/light/images/train/FR15ABOM060621003-P1.jpg,OK,0.00019588744155185582,0,,0.0009
d4f66a1be9fc7e13,ATBI_GR5b,15345569448433843731,data/Bombus/extraction/light/images/train/ATBI_GR5b-S1.jpg,OK,2.4474166546940132e-05,,,0.0008
d4ff3ebe9dd862f6,WB1_23_0004,15348055043514852086,data/Bombus/extraction/light/images/test/WB1_23_0004-charlotte1.jpg,OK,3.930674815553073e-05,0,,0.0009
d520823d6658538f,FR15ABOM220821055,15357417929555071887,data/Bombus/extraction/light/images/train/FR15ABOM220821055-S3.jpg,OK,7.458904487257351e-05,0,,0.0008
d53bd4cafdf0fcb5,POLLINIS4982,15365108522013490357,data/Bombus/extraction/light/images/train/POLLINIS4982-S3.jpg,OK,0.0002146471773969253,1,,0.0008
d5604fac58e50dfd,ABAURA8207f,15375376729487248893,data/Bombus/extraction/light/images/train/ABAURA8207f-S1.jpg,OK,6.692777797815853e-05,0,,0.0008
d57b0c5ac59d379c,2020.06207,15382902536216065948,data/Bombus/extraction/light/images/train/2020.06207-S1.jpg,OK,4.096651657235955e-05,0,,0.0008
d59580cece4b36eb,2020.00254,15390348927321192171,data/Bombus/extraction/light/images/train/2020.00254-S3.jpg,OK,2.8410921290026897e-05,0,,0.0008
d59ab6fb2a645417,FR15ABOM210821139,15391815866356356119,data/Bombus/extraction/light/images/train/FR15ABOM210821139-S3.jpg,OK,0.00019386180578695794,0,,0.0011
d5ad70ee5fe21c6d,CollecYvan21,15397086870162775149,data/Bombus/extraction/light/images/train/CollecYvan21-S2.jpg,OK,5.4553366847421483e-05,0,,0.0008
d5b333eea5479161,FR73ABOM130722040,15398708650978021729,data/Bombus/extraction/light/images/train/FR73ABOM130722040-P2.jpg,OK,3.1544381476831415e-05,0,,0.0008
d5b3b5e86ac37888,POLLINIS5133,15398851560738093192,data/Bombus/extraction/light/images/train/POLLINIS5133-P3.jpg,FAILED,inf,,"4 landmarks, 19 attendus",0.0000
d5ca45463c3563b8,ABAURA4928,15405201643334362040,data/Bombus/extraction/light/images/train/ABAURA4928-S3.jpg,OK,8.944513741803844e-05,0,,0.0008
d5d2c6a8bfdce52a,FR04ABOM220722060,15407595703263618346,data/Bombus/extraction/light/images/train/FR04ABOM220722060-P2.jpg,OK,6.669408624503997e-05,0,,0.0008
d5f583cf7a453ef6,FR04ABOM220722089,15417373826505588470,data/Bombus/extraction/light/images/train/FR04ABOM220722089-S3.jpg,OK,5.6704495997107784e-05,1,,0.0008
d616aaa6180fb8c8,FR73ABOM140722026,15426705203949189320,data/Bombus/extraction/light/images/train/FR73ABOM140722026-P1.jpg,OK,8.49970581782653e-05,2,,0.0010
d62a43996d9035bc,FR15_ABOM25082020010,15432221399385650620,data/Bombus/extraction/light/images/train/FR15_ABOM25082020010-P2.jpg,OK,5.0255023777763225e-05,0,,0.0008
d65d2fd96c83deef,FR15ABOM200821014,15446554907825659631,data/Bombus/extraction/light/images/train/FR15ABOM200821014-S2.jpg,OK,6.30407641463938e-05,0,,0.0008
d65e738b89120c52,OPIE_Lapi_B2b,15446910815064689746,data/Bombus/extraction/light/images/train/OPIE_Lapi_B2b-S2.jpg,OK,6.164128042034527e-05,1,,0.0008
d6789bd6e83b8935,CD387303,15454273468643379509,data/Bombus/extraction/light/images/train/CD387303-P2.jpg,OK,5.3945029129567186e-05,0,,0.0008
d69fbca8a4424895,CD387577,15465287077909907605,data/Bombus/extraction/light/images/train/CD387577-P1.jpg,OK,2.0176855827340072e-05,0,,0.0008
d6adef59c76df392,WB1_23_0026,15469283463964521362,data/Bombus/extraction/light/images/test/WB1_23_0026-yvan3.jpg,OK,6.192136909487405e-05,1,,0.0008
d6d83816f289ac3d,ABAURA7153,15481185390295624765,data/Bombus/extraction/light/images/train/ABAURA7153-P2.jpg,OK,8.253095351218446e-05,0,,0.0008
d6fa5ee78afd7ec8,NoName10,15490798216856567496,data/Bombus/extraction/light/images/train/NoName10-S1.jpg,OK,5.964512780551517e-05,0,,0.0008
d71b19564f08473b,2020.03926,15500010401009518395,data/Bombus/extraction/light/images/train/2020.03926-S2.jpg,OK,3.3142460069419805e-05,0,,0.0010
d71be960d126af88,FR15ABOM200821035,15500239144560799624,data/Bombus/extraction/light/images/train/FR15ABOM200821035-S1.jpg,OK,4.033128016553808e-05,0,,0.0008
d72163e90045ecc8,2019.02167,15501781244769070280,data/Bombus/extraction/light/images/train/2019.02167-S3.jpg,OK,4.1661272093805386e-05,0,,0.0009
d72aa353359530de,2020.04013,15504384244952936670,data/Bombus/extraction/light/images/train/2020.04013-S3.jpg,OK,8.33442336272229e-05,0,,0.0008
d72f48b3044296fd,CollecYvan2,15505691975767725821,data/Bombus/extraction/light/images/train/CollecYvan2-S3.jpg,OK,3.142891888757959e-05,0,,0.0008
d738a3e998ffcf29,FR73ABOM130722006,15508325540539911977,data/Bombus/extraction/light/images/train/FR73ABOM130722006-S3.jpg,OK,1.3498687798156742e-05,0,,0.0008
d73bdae8637213ba,OPIE_Lapi_270702,15509230433416123322,data/Bombus/extraction/light/images/train/OPIE_Lapi_270702-P2.jpg,OK,2.8471538578716177e-05,0,,0.0008
d74da2e217dd4c5d,FR15ABOM200821209,15514235383307914333,data/Bombus/extraction/light/images/train/FR15ABOM200821209-S2.jpg,OK,4.348311549777981e-05,0,,0.0008
d78ec10fc972c200,FR15_ABOM09082020078,15532564438395830784,data/Bombus/extraction/light/images/train/FR15_ABOM09082020078-P2.jpg,OK,8.277443345566819e-05,0,,0.0008
d7938f2f44a5a35f,ABAURA8526,15533916972908913503,data/Bombus/extraction/light/images/train/ABAURA8526-S3.jpg,OK,5.01656167163443e-05,0,,0.0008
d7c74d5252023db2,FR15_ABOM30072020042,15548481254478462386,data/Bombus/extraction/light/images/train/FR15_ABOM30072020042-S3.jpg,OK,4.6390292099135056e-05,0,,0.0008
d7d5ca9ae01a7dbe,2020.03886,15552559654727482814,data/Bombus/extraction/light/images/train/2020.03886-S2.jpg,OK,6.71185618883799e-05,0,,0.0009
d7f8af2ef710ad1a,FR73ABOM200722029,15562381128627170586,data/Bombus/extraction/light/images/train/FR73ABOM200722029-P2.jpg,OK,4.24555815304312e-05,0,,0.0008
d820dd849dfa6a31,FR15ABOM210821137,15573691073103030833,data/Bombus/extraction/light/images/train/FR15ABOM210821137-S1.jpg,OK,0.0001807277225799654,0,,0.0009
d82c06c8e281a1c5,WB1_23_0067,15576832671031075269,data/Bombus/extraction/light/images/test/WB1_23_0067-ligia1.jpg,OK,7.027291711355134e-05,0,,0.0008
d8786d61fbbce24a,N815,15598337577000428106,data/Bombus/extraction/light/images/train/N815-S1.jpg,OK,7.404770547628556e-05,1,,0.0010
d883fe7419088695,FR15_STPONCY300921024,15601593308731180693,data/Bombus/extraction/light/images/train/FR15_STPONCY300921024-P1.jpg,OK,5.0646727391107006e-05,0,,0.0008
d8865a7d3b9b1e8f,UBC-2014.0001,15602257452989095567,data/Bombus/extraction/light/images/train/UBC-2014.0001-P4.jpg,FAILED,inf,,"11 landmarks, 19 attendus",0.0000
d8ba4e07ca980f36,OPIE_Lapi_A1,15616880453231316790,data/Bombus/extraction/light/images/train/OPIE_Lapi_A1-S1.jpg,OK,3.495747060447322e-05,0,,0.0008
d8cb99b8bdb3ae85,ABAURA8240,15621748751200398981,data/Bombus/extraction/light/images/train/ABAURA8240-S2.jpg,OK,7.587706679973834e-05,0,,0.0008
d8efbfabbf7a317c,OPIE_Lapi_260620,15631923575999050108,data/Bombus/extraction/light/images/train/OPIE_Lapi_260620-S2.jpg,OK,2.3451299179958087e-05,0,,0.0008
d8f452d167f3aff0,CollecYvan24,15633211265855500272,data/Bombus/extraction/light/images/train/CollecYvan24-P1.jpg,OK,5.8677214737386544e-05,0,,0.0008
d9145a0900f00a78,CollecYvan9,15642226400481512056,data/Bombus/extraction/light/images/train/CollecYvan9-S2.jpg,OK,0.0001573555872790196,0,,0.0010
d955755a4a672fef,ABAURA8239,15660552309906550767,data/Bombus/extraction/light/images/train/ABAURA8239-P1.jpg,OK,4.0678408668367544e-05,0,,0.0008
d957e068d0a64a78,CD387804,15661232969985968760,data/Bombus/extraction/light/images/train/CD387804-P2.jpg,OK,3.536361315444879e-05,0,,0.0008
d96cabd12609cd22,ABAURA4936,15667086118489804066,data/Bombus/extraction/light/images/train/ABAURA4936-S1.jpg,OK,9.887290674297656e-05,0,,0.0008
d9735e1fe0d40b9f,CD388821e,15668971019561077663,data/Bombus/extraction/light/images/train/CD388821e-P2.jpg,OK,3.824248513258896e-05,0,,0.0008
d976bf7c9a5bfc13,POLLINIS4984,15669922495368789011,data/Bombus/extraction/light/images/train/POLLINIS4984-P2.jpg,OK,7.888226853253312e-05,0,,0.0007
d9b67d5517603d76,FR15_ABOM25082020007,15687864156409576822,data/Bombus/extraction/light/images/train/FR15_ABOM25082020007-P1.jpg,OK,7.56232282987057e-05,0,,0.0008
d9d25c393cbaccb5,CD388860,15695709052241366197,data/Bombus/extraction/light/images/train/CD388860-P1.jpg,OK,4.33203229362247e-05,0,,0.0009
d9da96bac849c80d,FR74ABOM160722015,15698025180121647117,data/Bombus/extraction/light/images/train/FR74ABOM160722015-P2.jpg,OK,4.2426381929560904e-05,0,,0.0008
d9f6d6fc75935966,FR15ABOM210821171,15705977130293877094,data/Bombus/extraction/light/images/train/FR15ABOM210821171-S2.jpg,OK,0.00026310268273634015,0,,0.0010
d9f756ea734431c4,OPIE_Lapi_180702,15706117790434079172,data/Bombus/extraction/light/images/train/OPIE_Lapi_180702-P1.jpg,OK,4.831531116305066e-05,0,,0.0008
d9fb897d407d1818,CD388229b,15707299296430594072,data/Bombus/extraction/light/images/train/CD388229b-S2.jpg,OK,3.316788601735736e-05,0,,0.0008
da02567753682912,FR73ABOM200722017,15709213520722143506,data/Bombus/extraction/light/images/train/FR73ABOM200722017-P1.jpg,OK,3.8609497812122385e-05,0,,0.0008
da23195f610e0326,CD388821d,15718435021894058790,data/Bombus/extraction/light/images/train/CD388821d-P1.jpg,OK,5.2853438306928834e-05,0,,0.0010
da72dafb91ec87b0,FR15ABOM210822012,15740884421633148848,data/Bombus/extraction/light/images/train/FR15ABOM210822012-P1.jpg,OK,6.77120517982635e-05,0,,0.0008
da8e14b89a3174a1,NoName12,15748547730054673569,data/Bombus/extraction/light/images/train/NoName12-P1.jpg,OK,4.3231773902349424e-05,0,,0.0008
dac313acd8e3d06b,CollecYvan5,15763464753820979307,data/Bombus/extraction/light/images/train/CollecYvan5-P2.jpg,OK,2.2715690827346515e-05,0,,0.0007
dad082e1346adb40,FR73ABOM120722002,15767246199182777152,data/Bombus/extraction/light/images/train/FR73ABOM120722002-P2.jpg,OK,4.5912037048667164e-05,0,,0.0008
dae64bca9912a600,2020.00470,15773378078435354112,data/Bombus/extraction/light/images/train/2020.00470-S2.jpg,OK,0.0001585781549747518,0,,0.0009
db19a5a84f084285,ABAURA8205c,15787832111023014533,data/Bombus/extraction/light/images/train/ABAURA8205c-P2.jpg,OK,9.222257330325398e-05,0,,0.0008
db1d238509e95eba,FR04ABOM220722061,15788814922934738618,data/Bombus/extraction/light/images/train/FR04ABOM220722061-S2.jpg,OK,3.502586728163935e-05,0,,0.0008
db1fe3f70cb48f80,ABAURA8150b,15789589468793835392,data/Bombus/extraction/light/images/train/ABAURA8150b-S3.jpg,OK,0.00011143089148978081,0,,0.0010
db28a80826245804,CD387766,15792056846327764996,data/Bombus/extraction/light/images/train/CD387766-P2.jpg,OK,6.294401272791426e-05,0,,0.0008
db3955b0a7145cc3,WB1_23_0121,15796751385184459971,data/Bombus/extraction/light/images/test/WB1_23_0121-mehdi3.jpg,OK,4.5590728388059126e-05,0,,0.0007
db3b30d09914018a,WB1_23_0120,15797273790411702666,data/Bombus/extraction/light/images/test/WB1_23_0120-mehdi1.jpg,OK,5.191225752891207e-05,0,,0.0008
db3d23d9432b8128,FR15ABOM210821174,15797822483927367976,data/Bombus/extraction/light/images/train/FR15ABOM210821174-S2.jpg,OK,6.295421961855137e-05,0,,0.0008
db44fa7f8f049b92,FR15ABOM210821210,15800028818489777042,data/Bombus/extraction/light/images/train/FR15ABOM210821210-P1.jpg,OK,0.00022314209524774807,0,,0.0010
db4e575200f7a8cc,POLLINIS5943,15802664152204814540,data/Bombus/extraction/light/images/train/POLLINIS5943-P2.jpg,OK,3.142570861983829e-05,0,,0.0008
db7106406a2a4c02,CD388821,15812426640403352578,data/Bombus/extraction/light/images/train/CD388821-P1.jpg,OK,3.9930756115217555e-05,0,,0.0008
db820ed3b1b0ee43,D26-5618,15817221143660654147,data/Bombus/extraction/light/images/train/D26-5618-P2.jpg,FAILED,inf,,"3 landmarks, 19 attendus",0.0000
dbb36498da0710e4,ABAURA8238d,15831107722793128164,data/Bombus/extraction/light/images/train/ABAURA8238d-S2.jpg,OK,3.663261730755358e-05,0,,0.0008
dbbc7f5f2ca28b58,WB1_23_0135,15833670436675291992,data/Bombus/extraction/light/images/test/WB1_23_0135-tonie2.jpg,OK,2.6514019440043668e-05,0,,0.0008
dbdc610bd1a4b72b,FR73ABOM200722018,15842644292572329771,data/Bombus/extraction/light/images/train/FR73ABOM200722018-S1.jpg,OK,4.702253302590858e-05,0,,0.0008
