image_id,specimen_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
c73c3ac02033dd51,FR15ABOM210821048,14356414308998700369,data\Bombus\extraction\light\images\train\FR15ABOM210821048-P2.jpg,OK,0.004445725169010707,0,,0.0027
c75760b50b9457ff,WB1_23_0093,14364055867221104639,data\Bombus\extraction\light\images\test\WB1_23_0093-basile1.jpg,OK,0.004389049619533921,0,,0.0026
c7682df69cc5d268,15L2021-1585,14368785148340982376,data\Bombus\extraction\light\images\train\15L2021-1585-S3.jpg,FAILED,inf,,"15 landmarks, 18 attendus",0.0000
c76d46e4f0642cb8,FR73ABOM120722070,14370219935108705464,data\Bombus\extraction\light\images\train\FR73ABOM120722070-P1.jpg,OK,0.0046825885907740014,0,,0.0028
c779f73a0c9a877f,2019.01788,14373791514421266303,data\Bombus\extraction\light\images\train\2019.01788-P1.jpg,OK,0.004633315510946181,0,,0.0033
c78082f8629115b9,FR74ABOM160722015,14375634013883798969,data\Bombus\extraction\light\images\train\FR74ABOM160722015-S2.jpg,OK,0.004708887805929639,0,,0.0030
c79381a77f8582b6,CD388018,14380980591523103414,data\Bombus\extraction\light\images\train\CD388018-S1.jpg,OK,0.004594527707361795,0,,0.0028
c7a312f8a9dcc639,FR15_ABOM09082020094,14385362493962503737,data\Bombus\extraction\light\images\train\FR15_ABOM09082020094-S3.jpg,OK,0.004553306261030243,0,,0.0030
c7c26cdf51465428,POLLINIS5985,14394187065426596904,data\Bombus\extraction\light\images\train\POLLINIS5985-S1.jpg,OK,0.004109644719801552,1,,0.0023
c7cc7e4683a20759,FR04ABOM220722054,14397020950117877593,data\Bombus\extraction\light\images\train\FR04ABOM220722054-P2.jpg,OK,0.004652634051231587,0,,0.0033
c7d765af4370bc01,ABAURA8207b,14400090136965594113,data\Bombus\extraction\light\images\train\ABAURA8207b-S2.jpg,OK,0.004499213255213206,0,,0.0029
c7dd3329937bb890,POLLINIS4981,14401723437061748880,data\Bombus\extraction\light\images\train\POLLINIS4981-P1.jpg,OK,0.004708297083960754,0,,0.0030
c7ff4c797881ad9c,FR73ABOM200722040,14411321417205394844,data\Bombus\extraction\light\images\train\FR73ABOM200722040-P2.jpg,OK,0.004513529605119992,0,,0.0030
c801c09fd339ccd7,15L2021-1742,14412012075238411479,data\Bombus\extraction\light\images\train\15L2021-1742-P2.jpg,OK,0.004753950098113265,0,,0.0029
c80642feba041457,FR73ABOM200722032,14413281319255807063,data\Bombus\extraction\light\images\train\FR73ABOM200722032-S3.jpg,OK,0.004643749911272316,0,,0.0033
c807e15caa4276d9,CD387303,14413736920532285145,data\Bombus\extraction\light\images\train\CD387303-S2.jpg,OK,0.004546878317128609,0,,0.0030
c821b3d86ef13e5a,FR73ABOM140722039,14421005223972650586,data\Bombus\extraction\light\images\train\FR73ABOM140722039-S2.jpg,OK,0.004457705347205682,0,,0.0025
c82b93199fb9ccc6,FR73ABOM140722026,14423783969847364806,data\Bombus\extraction\light\images\train\FR73ABOM140722026-P2.jpg,OK,0.004759973022835485,2,,0.0028
c82bff6b8c885eaa,FR73ABOM130722063,14423903068968476330,data\Bombus\extraction\light\images\train\FR73ABOM130722063-S3.jpg,OK,0.0047338774190585,0,,0.0029
c8359214a740a56b,WB1_23_0112,14426597598754284907,data\Bombus\extraction\light\images\test\WB1_23_0112-victor1.jpg,OK,0.0046584981771711316,0,,0.0029
c846b8362a0ca8ff,CollecYvan10,14431424598728550655,data\Bombus\extraction\light\images\train\CollecYvan10-P2.jpg,OK,0.004620450525837812,0,,0.0028
c8628b9ca448117c,OPIE_Lapi_260620,14439256860190577020,data\Bombus\extraction\light\images\train\OPIE_Lapi_260620-P2.jpg,OK,0.004580478706557748,0,,0.0026
c877b46874015911,CD388821b,14445212690529999121,data\Bombus\extraction\light\images\train\CD388821b-S1.jpg,OK,0.004804293366465061,0,,0.0025
c880d129d6ef87a1,ABAURA8625,14447777582234437537,data\Bombus\extraction\light\images\train\ABAURA8625-S2.jpg,OK,0.004501772705242182,1,,0.0026
c888c88c93a0dd03,FR15ABOM210821143,14450019910516006147,data\Bombus\extraction\light\images\train\FR15ABOM210821143-S2.jpg,OK,0.004483871272069152,0,,0.0030
c8a7abdde7d549ef,FR15ABOM210821177,14458714098261903855,data\Bombus\extraction\light\images\train\FR15ABOM210821177-S3.jpg,OK,0.00450401493944513,0,,0.0027
c8a85c1420b8d079,ABAURA8867,14458907845191061625,data\Bombus\extraction\light\images\train\ABAURA8867-S2.jpg,OK,0.004794513784626545,0,,0.0023
c8b200d23d113244,WB1_23_0005,14461622256407753284,data\Bombus\extraction\light\images\test\WB1_23_0005-charlotte2.jpg,OK,0.004548598382035367,0,,0.0024
c8b221d70e8456e3,ABAURA8595,14461658560985323235,data\Bombus\extraction\light\images\train\ABAURA8595-P2.jpg,OK,0.0044593848276491405,0,,0.0030
c8b67fcc7def4830,D26-5618,14462887769609816112,data\Bombus\extraction\light\images\train\D26-5618-P3.jpg,FAILED,inf,,"1 landmarks, 18 attendus",0.0000
c8dbb97849e2df91,FR15_ABOM30072020042,14473365753772040081,data\Bombus\extraction\light\images\train\FR15_ABOM30072020042-S1.jpg,OK,0.004469448891060179,0,,0.0026
c8f651b149b60802,WB1_23_0095,14480851473744136194,data\Bombus\extraction\light\images\test\WB1_23_0095-basile2.jpg,OK,0.004618583298181711,0,,0.0026
c9007f72f4afb67f,ABAURA7548,14483716533331670655,data\Bombus\extraction\light\images\train\ABAURA7548-S3.jpg,OK,0.004504155973484324,0,,0.0030
c92c91a569144011,WB1_23_0040,14496121440217350161,data\Bombus\extraction\light\images\test\WB1_23_0040-guilhem2.jpg,OK,0.0046392755309695765,0,,0.0030
c93976c44a2a03b0,FR04ABOM220722054,14499751060725957552,data\Bombus\extraction\light\images\train\FR04ABOM220722054-P1.jpg,OK,0.0046419821391220795,0,,0.0028
c93f5590c98263bb,CD388235b,14501403405500703675,data\Bombus\extraction\light\images\train\CD388235b-S3.jpg,OK,0.004630509838877998,0,,0.0027
c94558d31db9148d,CD387287,14503095838776562829,data\Bombus\extraction\light\images\train\CD387287-P1.jpg,OK,0.004507550422652527,0,,0.0028
c9536a5cc7d78e54,15L2021-1514,14507055771412827732,data\Bombus\extraction\light\images\train\15L2021-1514-P2.jpg,OK,0.004471628587545724,0,,0.0028
c955aaacc2dde60b,FR73ABOM130722067,14507689433624339979,data\Bombus\extraction\light\images\train\FR73ABOM130722067-P1.jpg,OK,0.00441781500937413,0,,0.0032
c95bf0f00eedb0f2,FR73ABOM200722017,14509455538337460466,data\Bombus\extraction\light\images\train\FR73ABOM200722017-S1.jpg,OK,0.004573025214193944,0,,0.0029
c95c3a3cadc7ccf1,FR15_ABOM07082020038,14509536131768896753,data\Bombus\extraction\light\images\train\FR15_ABOM07082020038-S3.jpg,OK,0.004559861510564641,0,,0.0026
c95e5a0832eda3e8,CD387313,14510134040694989800,data\Bombus\extraction\light\images\train\CD387313-S2.jpg,OK,0.004371185885742552,0,,0.0030
c9ab37ffb868924c,NoName1,14531770194091086412,data\Bombus\extraction\light\images\train\NoName1-S3.jpg,OK,0.004736085634398518,0,,0.0023
c9b32a2ffceea916,WB1_23_0130,14534006808050051350,data\Bombus\extraction\light\images\test\WB1_23_0130-tonie2.jpg,OK,0.004710016864333262,0,,0.0024
c9be1e92c23e0426,NoName11,14537090262871442470,data\Bombus\extraction\light\images\train\NoName11-S1.jpg,OK,0.004246003576720366,0,,0.0031
c9c2f3c449411fe2,ABAURA8526b,14538450571473526754,data\Bombus\extraction\light\images\train\ABAURA8526b-S2.jpg,OK,0.004450802003785295,0,,0.0030
c9d8d2aa594b8e83,OPIE_Lapi_060803,14544606625677414019,data\Bombus\extraction\light\images\train\OPIE_Lapi_060803-S1.jpg,OK,0.004194721067303521,0,,0.0027
c9dd7d0425a86283,FR05ABOM220722024,14545919828241703555,data\Bombus\extraction\light\images\train\FR05ABOM220722024-P1.jpg,OK,0.004762902815752133,0,,0.0031
c9e722cb8c4ce84a,CD388821,14548635378871232586,data\Bombus\extraction\light\images\train\CD388821-P2.jpg,OK,0.0044746699048825896,0,,0.0027
ca042ecfbc7894cb,FR15_ABOM080820039,14556811365323412683,data\Bombus\extraction\light\images\train\FR15_ABOM080820039-S3.jpg,OK,0.004751811193200129,0,,0.0030
ca5cd2d38c547b0e,POLLINIS5985,14581761499553102606,data\Bombus\extraction\light\images\train\POLLINIS5985-P2.jpg,OK,0.004403556095995583,0,,0.0030
ca6c368954da5cd0,FR15ABOM170821074,14586093256608210128,data\Bombus\extraction\light\images\train\FR15ABOM170821074-S1.jpg,OK,0.004574559022878345,0,,0.0027
ca7499731d5a792a,FR15ABOM310520005,14588453812652636458,data\Bombus\extraction\light\images\train\FR15ABOM310520005-S1.jpg,FAILED,inf,,"15 landmarks, 18 attendus",0.0000
ca8bbf9b929516ad,FR15ABOM210821014,14594969692324304557,data\Bombus\extraction\light\images\train\FR15ABOM210821014-S2.jpg,OK,0.004106657656713701,1,,0.0028
caacb4f34c6ecd04,FR73ABOM120722103,14604246648708058372,data\Bombus\extraction\light\images\train\FR73ABOM120722103-S1.jpg,OK,0.004524634675901577,0,,0.0028
cadb5b301de8e736,NoName3,14617377277779437366,data\Bombus\extraction\light\images\train\NoName3-S2.jpg,OK,0.004499314353221068,0,,0.0031
cade8e63aba3c605,CD388623d,14618277999223752197,data\Bombus\extraction\light\images\train\CD388623d-P2.jpg,OK,0.004681069558819316,0,,0.0027
cb19bab0081eeef0,FR15ABOM120722071,14634933729330392816,data\Bombus\extraction\light\images\train\FR15ABOM120722071-S3.jpg,OK,0.004147010161164226,0,,0.0028
cb1e6e1e894307f1,FR15_STPONCY300921002,14636256916431636465,data\Bombus\extraction\light\images\train\FR15_STPONCY300921002-S3.jpg,OK,0.004685096291144184,0,,0.0028
cb393915445f9c59,ABAURA8885c,14643798426876091481,data\Bombus\extraction\light\images\train\ABAURA8885c-P1.jpg,OK,0.004494560995197392,0,,0.0029
cb3ab6df982d3e81,FR04ABOM220722055,14644218209795653249,data\Bombus\extraction\light\images\train\FR04ABOM220722055-P1.jpg,OK,0.004534138668583055,0,,0.0027
cb48f03f27e52c73,ABAURA8238e,14648221942065474675,data\Bombus\extraction\light\images\train\ABAURA8238e-S3.jpg,OK,0.004700111187272968,0,,0.0024
cb9ca097d9e73218,OPPO.2021.03276,14671778260122546712,data\Bombus\extraction\light\images\train\OPPO.2021.03276-S3.jpg,OK,0.004546841812978035,0,,0.0022
cbc47a7e9add6c49,FR74ABOM160722001,14682995369317329993,data\Bombus\extraction\light\images\train\FR74ABOM160722001-S1.jpg,OK,0.004503113936833062,0,,0.0025
cbd50e5a892e2f51,FR73ABOM130722018,14687661541750091601,data\Bombus\extraction\light\images\train\FR73ABOM130722018-S1.jpg,OK,0.004674729600369636,1,,0.0028
cc1181553d841722,N385,14704676461445650210,data\Bombus\extraction\light\images\train\N385-S3.jpg,OK,0.004295315159104297,0,,0.0023
cc147045d33008c7,OPIE_Lapi_220620,14705502128469706951,data\Bombus\extraction\light\images\train\OPIE_Lapi_220620-P1.jpg,OK,0.004561812400126225,0,,0.0030
cc268e948186c45a,FR15ABOM210821139,14710602001331700826,data\Bombus\extraction\light\images\train\FR15ABOM210821139-P2.jpg,OK,0.004653373105596259,0,,0.0028
cc2cb912213490db,WB1_23_0085,14712337570230210779,data\Bombus\extraction\light\images\test\WB1_23_0085-tarek1.jpg,OK,0.0045697493604611745,0,,0.0029
cc3450a317353b75,FR73ABOM120722025,14714474543925508981,data\Bombus\extraction\light\images\train\FR73ABOM120722025-S2.jpg,OK,0.004647590271630361,0,,0.0029
cc3c22195821b1bd,FR73ABOM120722025,14716675174588068285,data\Bombus\extraction\light\images\train\FR73ABOM120722025-S1.jpg,OK,0.004722355203734093,0,,0.0029
cc442522e1d6733a,UBC-2011.0157,14718930313901667130,data\Bombus\extraction\light\images\train\UBC-2011.0157-P2.jpg,OK,0.004688215515005204,0,,0.0028
cc4586a5322983f4,WB1_23_0118,14719319001199641588,data\Bombus\extraction\light\images\test\WB1_23_0118-mehdi3.jpg,OK,0.00456058745229564,0,,0.0027
cc6283d672e01eca,ABAURA8595,14727478688528473802,data\Bombus\extraction\light\images\train\ABAURA8595-P1.jpg,OK,0.004546659140934281,0,,0.0031
cc638cb70bbd624a,FR04ABOM220722001,14727769924235518538,data\Bombus\extraction\light\images\train\FR04ABOM220722001-P2.jpg,OK,0.004646426343111358,3,,0.0026
cc6a05ffe31822a1,FR73ABOM130722018,14729592127853437601,data\Bombus\extraction\light\images\train\FR73ABOM130722018-P2.jpg,OK,0.004642520483039428,1,,0.0031
ccad969de9a5ff31,FR15_ABOM080820007,14748609959682244401,data\Bombus\extraction\light\images\train\FR15_ABOM080820007-S3.jpg,OK,0.004848470251827068,0,,0.0028
ccb572e950f85b4c,FR15ABOM210821128,14750822500933327692,data\Bombus\extraction\light\images\train\FR15ABOM210821128-S3.jpg,OK,0.004342131725822058,0,,0.0026
cccb122cef76d185,2020.00470,14756908588214964613,data\Bombus\extraction\light\images\train\2020.00470-P3.jpg,OK,0.004498797977417329,0,,0.0031
ccced128bcb80bd0,FR15_ABOM180720048,14757963001834769360,data\Bombus\extraction\light\images\train\FR15_ABOM180720048-P1.jpg,OK,0.004389111427781828,0,,0.0028
cccfad799c7c8c7b,CD388135,14758205241744460923,data\Bombus\extraction\light\images\train\CD388135-S1.jpg,OK,0.00462297653895188,0,,0.0029
ccd1dc15355d87f5,15L2021-1757,14758819437517572085,data\Bombus\extraction\light\images\train\15L2021-1757-S3.jpg,OK,0.004668889358365146,0,,0.0029
cce98b8dd2e79601,FR73ABOM140722015,14765486294555923969,data\Bombus\extraction\light\images\train\FR73ABOM140722015-S1.jpg,OK,0.004725816065006511,0,,0.0028
ccee660140e38890,15L2021-1546,14766852383764088976,data\Bombus\extraction\light\images\train\15L2021-1546-S3.jpg,OK,0.004484847755561071,0,,0.0032
cd2762c296200f6e,FR15_ABOM30072020048,14782892889748803438,data\Bombus\extraction\light\images\train\FR15_ABOM30072020048-P1.jpg,OK,0.004354213723527451,1,,0.0028
cd2dc77c5dd58795,NoName5,14784692488691353493,data\Bombus\extraction\light\images\train\NoName5-S1.jpg,OK,0.004387142980432942,0,,0.0026
cd34087cac3a4831,OPIE_Lapi_220620c,14786452808122648625,data\Bombus\extraction\light\images\train\OPIE_Lapi_220620c-S3.jpg,OK,0.0045432157242480805,0,,0.0030
cd4e3b88e202b896,VAN-2019.00783,14793827285052078230,data\Bombus\extraction\light\images\train\VAN-2019.00783-S2.jpg,OK,0.004603805649265474,0,,0.0027
cd51dac21bf69714,FR15_ABOM180720047,14794846778116445972,data\Bombus\extraction\light\images\train\FR15_ABOM180720047-S2.jpg,OK,0.004524782898086449,0,,0.0026
cd5a024bfef6c67b,15L2021-1757,14797142051102574203,data\Bombus\extraction\light\images\train\15L2021-1757-S1.jpg,OK,0.004682352416424553,0,,0.0031
cd9124b5dd7dfa2c,FR04ABOM220722054,14812661012921973292,data\Bombus\extraction\light\images\train\FR04ABOM220722054-S1.jpg,OK,0.004593866893242437,0,,0.0029
cda7b1ab623c99c5,NoName6,14819008448531569093,data\Bombus\extraction\light\images\train\NoName6-P2.jpg,OK,0.0046486708833633214,0,,0.0029
ce0865f9bf0c2f48,ABAURA8238e,14846228294953348936,data\Bombus\extraction\light\images\train\ABAURA8238e-P2.jpg,OK,0.004696266728790934,0,,0.0029
ce70b9ab91b153c9,NoName11,14875593715739612105,data\Bombus\extraction\light\images\train\NoName11-S2.jpg,OK,0.004227908502617201,0,,0.0029
ce9a8921c45d6e60,2019.02059,14887362296347979360,data\Bombus\extraction\light\images\train\2019.02059-S2.jpg,OK,0.004440005833645814,0,,0.0028
cea051bcc567392f,FR15ABOM200722064,14888990239294437679,data\Bombus\extraction\light\images\train\FR15ABOM200722064-P1.jpg,OK,0.0042348219111279966,0,,0.0029
ceaf8beb0c9733cc,WB1_23_0116,14893276334382330828,data\Bombus\extraction\light\images\test\WB1_23_0116-mehdi3.jpg,OK,0.004726700499272148,0,,0.0030
ceafb566f959c213,POLLINIS4982,14893321946612220435,data\Bombus\extraction\light\images\train\POLLINIS4982-S2.jpg,FAILED,inf,,"17 landmarks, 18 attendus",0.0000
ceb496f734de14b8,2020.00471,14894695856109130936,data\Bombus\extraction\light\images\train\2020.00471-P3.jpg,OK,0.004689690922950073,,,0.0028
ced3ba097bc7afc6,WB1_23_0132,14903460141793259462,data\Bombus\extraction\light\images\test\WB1_23_0132-tonie3.jpg,OK,0.004549607578190692,0,,0.0027
cedc8644b3a540b7,POLLINIS4982,14905936496319348919,data\Bombus\extraction\light\images\train\POLLINIS4982-P2.jpg,FAILED,inf,,"15 landmarks, 18 attendus",0.0000
cee4a8e4e9ad3064,CD387766b,14908226367629635684,data\Bombus\extraction\light\images\train\CD387766b-S1.jpg,OK,0.0044768711207798795,1,,0.0030
cee57c2d99b94e99,CD387303,14908458676774325913,data\Bombus\extraction\light\images\train\CD387303-P1.jpg,OK,0.004455465942125374,0,,0.0034
cee85e9538e7dd43,N126,14909270561407884611,data\Bombus\extraction\light\images\train\N126-S1.jpg,OK,0.004274139392248183,0,,0.0028
cef5edace93bae09,FR73ABOM130722021,14913087068010425865,data\Bombus\extraction\light\images\train\FR73ABOM130722021-P1.jpg,OK,0.004479508749847801,0,,0.0027
cf01c2d61c1f0150,FR73ABOM130722018,14916417665678377296,data\Bombus\extraction\light\images\train\FR73ABOM130722018-S3.jpg,OK,0.004651500715736761,1,,0.0027
cf062b9e7cc206dc,OPIE_Lapi_110702,14917658775409264348,data\Bombus\extraction\light\images\train\OPIE_Lapi_110702-S2.jpg,OK,0.004761271801392958,0,,0.0030
cf0faaadc3d15531,15L2021-1514,14920331753793082673,data\Bombus\extraction\light\images\train\15L2021-1514-S1.jpg,OK,0.0044079343902248104,0,,0.0032
cf10586bc3dfc643,CD388018d,14920522785349420611,data\Bombus\extraction\light\images\train\CD388018d-P1.jpg,OK,0.004623398532733355,0,,0.0030
cf11d20b2de6aaee,ABAURA8201,14920937985911728878,data\Bombus\extraction\light\images\train\ABAURA8201-S1.jpg,OK,0.004577400792673723,0,,0.0028
cf183efdb01d5a06,POLLINIS4393,14922746624594500102,data\Bombus\extraction\light\images\train\POLLINIS4393-P1.jpg,OK,0.004732428953599022,0,,0.0029
cf59d5e8b857b373,FR73ABOM120722072,14941208434280215411,data\Bombus\extraction\light\images\train\FR73ABOM120722072-S3.jpg,OK,0.004609929926527621,0,,0.0030
cf5a6971368d211b,OPPO_5923,14941370648722481435,data\Bombus\extraction\light\images\train\OPPO_5923-S1.jpg,OK,0.004681537741661398,,,0.0030
cf6f0a6bcf33d7a9,NoName4,14947177146420025257,data\Bombus\extraction\light\images\train\NoName4-S3.jpg,OK,0.004433713677582591,0,,0.0029
cfb7473d192c358c,CD388146,14967510214330037644,data\Bombus\extraction\light\images\train\CD388146-P1.jpg,OK,0.004416988661394856,0,,0.0028
cffceab476a8c995,OPIE_Lapi_130720,14987111720787954069,data\Bombus\extraction\light\images\train\OPIE_Lapi_130720-S1.jpg,OK,0.004477506802382288,0,,0.0027
d000587b89de9bb6,ABAURA8238,14988076847506299830,data\Bombus\extraction\light\images\train\ABAURA8238-S2.jpg,OK,0.00472425934658824,0,,0.0023
d0107407acaec916,2020.00410,14992610735827110166,data\Bombus\extraction\light\images\train\2020.00410-S3.jpg,OK,0.004566475634545103,0,,0.0029
d010d58137e645b8,15L2021-1546,14992717910481716664,data\Bombus\extraction\light\images\train\15L2021-1546-S2.jpg,OK,0.004421510153479072,0,,0.0031
d030c718d516727f,CD388018b,15001709268239282815,data\Bombus\extraction\light\images\train\CD388018b-S2.jpg,OK,0.00455772612896493,0,,0.0030
d0700f200f2c5bc5,FR73ABOM130722001,15019521387648539589,data\Bombus\extraction\light\images\train\FR73ABOM130722001-S2.jpg,OK,0.004629732026998245,0,,0.0027
d08693a8297ef879,CD388872,15025859557228214393,data\Bombus\extraction\light\images\train\CD388872-S3.jpg,OK,0.004635319571974588,0,,0.0025
d0a0609588c13443,FR73ABOM130722005,15033121751523472451,data\Bombus\extraction\light\images\train\FR73ABOM130722005-S2.jpg,OK,0.00441166559685475,0,,0.0030
d0a8dee43df77f2c,NoName7,15035512427849940780,data\Bombus\extraction\light\images\train\NoName7-S3.jpg,OK,0.0044544480504750735,0,,0.0027
d0beecd8f4913a59,CD388013,15041720222024284761,data\Bombus\extraction\light\images\train\CD388013-P2.jpg,OK,0.004587653111833911,0,,0.0029
d0e93f9c4dd65bed,FR73ABOM130722040,15053633170015935469,data\Bombus\extraction\light\images\train\FR73ABOM130722040-S1.jpg,OK,0.0044416861147559775,0,,0.0031
d0eaf69f96d1eda9,2013.0265,15054115869729877417,data\Bombus\extraction\light\images\train\2013.0265-P2.jpg,OK,0.004530874245245112,0,,0.0028
d0f4abfb5ea34360,ABAURA8212,15056848550319309664,data\Bombus\extraction\light\images\train\ABAURA8212-S1.jpg,OK,0.004780371375141991,0,,0.0028
d0faf9ce538b6ffa,ABAURA8150d,15058622968626900986,data\Bombus\extraction\light\images\train\ABAURA8150d-S2.jpg,OK,0.004380733217386942,0,,0.0026
d13ede557e71f9fb,2019.02118,15077733061257984507,data\Bombus\extraction\light\images\train\2019.02118-S1.jpg,OK,0.004485748731228943,0,,0.0031
d14703fcaa392c42,WB1_23_0097,15080026260995910722,data\Bombus\extraction\light\images\test\WB1_23_0097-basile1.jpg,OK,0.004312915108951517,2,,0.0029
d150d3a5853f704a,CD388145,15082787859922382922,data\Bombus\extraction\light\images\train\CD388145-P1.jpg,OK,0.004414079388117796,0,,0.0028
d176c1636b13fa55,FR15ABOM060621003,15093463833921190485,data\Bombus\extraction\light\images\train\FR15ABOM060621003-S1.jpg,OK,0.004895871334727684,0,,0.0027
d1854b7116591ec0,2017.06254,15097556274907782848,data\Bombus\extraction\light\images\train\2017.06254-S1.jpg,OK,0.004512979567797452,0,,0.0031
d190313493a03d5a,FR73ABOM130722029,15100623652458085722,data\Bombus\extraction\light\images\train\FR73ABOM130722029-P1.jpg,OK,0.004561126802162198,0,,0.0030
d195e32cc636adfa,FR15ABOM210821128,15102226706900364794,data\Bombus\extraction\light\images\train\FR15ABOM210821128-P2.jpg,OK,0.004407372437880329,0,,0.0027
d19ae1f7c8c137ae,ABB-2020.00106,15103632754681657262,data\Bombus\extraction\light\images\train\ABB-2020.00106-P2.jpg,OK,0.004539780194779775,0,,0.0031
d1a32a0943e03607,WB1_23,15105963794412615175,data\Bombus\extraction\light\images\test\WB1_23-adrien152.jpg,OK,0.004754648812189383,,,0.0026
d1c604a0e26ecbbf,OPIE_Lapi_B2b,15115774288355838911,data\Bombus\extraction\light\images\train\OPIE_Lapi_B2b-P2.jpg,OK,0.004907891678473001,0,,0.0029
d20e669b00058046,CD388230c,15136148213545140294,data\Bombus\extraction\light\images\train\CD388230c-S2.jpg,OK,0.004467764485138121,0,,0.0031
d2299eabc4408fea,WB1_23_0114,15143809682579165162,data\Bombus\extraction\light\images\test\WB1_23_0114-victor4.jpg,OK,0.004413930446608622,0,,0.0029
d2381595f57e0402,ABAURA8150,15147881080473650178,data\Bombus\extraction\light\images\train\ABAURA8150-S2.jpg,OK,0.004687564464143791,0,,0.0023
d2416e82e6d65f01,FR15ABOM100721031,15150512129948671745,data\Bombus\extraction\light\images\train\FR15ABOM100721031-P2.jpg,OK,0.004708984377454797,2,,0.0027
d2622efd07713af5,VAN-2019.00849,15159730959968975605,data\Bombus\extraction\light\images\train\VAN-2019.00849-P2.jpg,OK,0.004514482519611377,0,,0.0030
d271280a066f48a7,WB1_23_0124,15163945443855911079,data\Bombus\extraction\light\images\test\WB1_23_0124-mehdi1.jpg,FAILED,inf,,"17 landmarks, 18 attendus",0.0000
d278b574973094a0,CD387577,15166071257527522464,data\Bombus\extraction\light\images\train\CD387577-S1.jpg,OK,0.0047710101646816026,0,,0.0030
d285ba04da44a47e,ABAURA8595,15169735449871950974,data\Bombus\extraction\light\images\train\ABAURA8595-S3.jpg,OK,0.00442898697117663,0,,0.0033
d2a078c306f2dad4,FR15ABOM210821147,15177263523269106388,data\Bombus\extraction\light\images\train\FR15ABOM210821147-P2.jpg,OK,0.004648650972476982,0,,0.0028
d2a231f1fbf725fe,CD388145,15177748609576150526,data\Bombus\extraction\light\images\train\CD388145-S1.jpg,OK,0.004432797405936541,0,,0.0028
d2b158d3df871eda,N407,15182013485854170842,data\Bombus\extraction\light\images\train\N407-P2.jpg,OK,0.004602591796587192,0,,0.0029
d2b390ef817532c6,2020.06243,15182638127139599046,data\Bombus\extraction\light\images\train\2020.06243-P1.jpg,OK,0.004515521901595533,0,,0.0026
d2c741e3d7fcba10,FR15_ABOM25082020010,15188180715167332880,data\Bombus\extraction\light\images\train\FR15_ABOM25082020010-S3.jpg,OK,0.004531344488390225,0,,0.0027
d2d1ad598f565a84,ABAURA8207d,15191113618265889412,data\Bombus\extraction\light\images\train\ABAURA8207d-S1.jpg,OK,0.004597145918688406,0,,0.0031
d2d2acb80ae956f9,CD388821e,15191394399531128569,data\Bombus\extraction\light\images\train\CD388821e-S2.jpg,OK,0.0047817165694218075,0,,0.0030
d2dae03704670179,FR15ABOM200821035,15193702819789472121,data\Bombus\extraction\light\images\train\FR15ABOM200821035-P2.jpg,OK,0.004475384721287126,0,,0.0030
d2dc5fc67061b237,NoName9,15194124548734825015,data\Bombus\extraction\light\images\train\NoName9-S2.jpg,OK,0.004535075419967349,0,,0.0029
d2e69456e9e289e4,WB1_23_0017,15196997093620353508,data\Bombus\extraction\light\images\test\WB1_23_0017-yvan3.jpg,FAILED,inf,,"15 landmarks, 18 attendus",0.0000
d2f0ffe49ee0409e,CD387577b,15199930099758547102,data\Bombus\extraction\light\images\train\CD387577b-P2.jpg,OK,0.0046742770181253425,0,,0.0029
d30d1f1f420da1e5,FR15_ABOM25082020008,15207845735812669925,data\Bombus\extraction\light\images\train\FR15_ABOM25082020008-P1.jpg,OK,0.004472790413203929,0,,0.0031
d31156dfa26f5475,CollecYvan4,15209032935109776501,data\Bombus\extraction\light\images\train\CollecYvan4-S1.jpg,OK,0.004593323766802006,0,,0.0029
d3282af5c0bb765d,CD388146,15215458576060085853,data\Bombus\extraction\light\images\train\CD388146-S2.jpg,OK,0.0045152006921959364,0,,0.0029
d329f9c0463e41bf,ABAURA8205c,15215967420255453631,data\Bombus\extraction\light\images\train\ABAURA8205c-S3.jpg,OK,0.004592009113943387,0,,0.0028
d36f9e2b4a9c3eef,FR15ABOM170821115,15235569973190213359,data\Bombus\extraction\light\images\train\FR15ABOM170821115-P1.jpg,OK,0.004604458632962967,0,,0.0028
d3b18028722020d5,WB1_23_0016,15254114324082335957,data\Bombus\extraction\light\images\test\WB1_23_0016-yvan2.jpg,OK,0.0046608272476129295,0,,0.0027
d3e88d13918358b4,POLLINIS5985,15269609651784865972,data\Bombus\extraction\light\images\train\POLLINIS5985-P1.jpg,OK,0.004397116444763604,0,,0.0028
d3ed44f4b30bbc98,FR15ABOM200821202,15270937729249819800,data\Bombus\extraction\light\images\train\FR15ABOM200821202-P1.jpg,OK,0.004273689905243145,0,,0.0029
d3efc8fddd286fe3,FR15_ABOM080820007,15271645854099337187,data\Bombus\extraction\light\images\train\FR15_ABOM080820007-S1.jpg,OK,0.004830375220463704,0,,0.0026
d40325a0a44a92c9,FR15ABOM130621006,15277095732852200137,data\Bombus\extraction\light\images\train\FR15ABOM130621006-S1.jpg,FAILED,inf,,"15 landmarks, 18 attendus",0.0000
d40978e554138f77,WB1_23_0079,15278876137184530295,data\Bombus\extraction\light\images\test\WB1_23_0079-tarek1.jpg,OK,0.004445520982306852,0,,0.0028
